year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1992,38069,"Pierce County, North Dakota",total,1567,40651575.84029421,25942.294728968864
1992,38071,"Ramsey County, North Dakota",total,5357,142426184.42996836,26586.930078396184
1992,38073,"Ransom County, North Dakota",total,1733,42704056.1764119,24641.694273751815
1992,38075,"Renville County, North Dakota",total,689,16426303.653391112,23840.789047011775
1992,38077,"Richland County, North Dakota",crops,72,2350191.4431108707,32641.547820984313
1992,38077,"Richland County, North Dakota",total,6489,208719172.82692364,32165.07517751944
1992,38079,"Rolette County, North Dakota",total,3472,103203819.53274226,29724.60239998337
1992,38081,"Sargent County, North Dakota",total,1706,68856457.54340452,40361.346742910035
1992,38083,"Sheridan County, North Dakota",total,295,6815391.8450836735,23103.02320367347
1992,38085,"Sioux County, North Dakota",total,872,28072611.825412665,32193.362185106267
1992,38087,"Slope County, North Dakota",total,76,1414910.675086239,18617.24572481893
1992,38089,"Stark County, North Dakota",total,9056,271285329.9740571,29956.418945898527
1992,38091,"Steele County, North Dakota",total,429,11943534.495538387,27840.406749506732
1992,38093,"Stutsman County, North Dakota",total,8885,267985567.62978593,30161.572046121095
1992,38095,"Towner County, North Dakota",total,1080,29978096.35231063,27757.496622509843
1992,38097,"Traill County, North Dakota",crops,58,1503183.4963081223,25916.95683289866
1992,38097,"Traill County, North Dakota",total,2819,77990958.94745845,27666.179122901187
1992,38099,"Walsh County, North Dakota",crops,396,10069704.471591072,25428.546645432
1992,38099,"Walsh County, North Dakota",total,5136,133704831.72021553,26032.872219668134
1992,38101,"Ward County, North Dakota",total,21920,647963579.2328306,29560.38226427147
1992,38103,"Wells County, North Dakota",total,1477,33624994.07018845,22765.737352869633
1992,38105,"Williams County, North Dakota",total,8484,265450291.93631154,31288.341812389386
1992,39001,"Adams County, Ohio",total,5282,173689587.04421702,32883.29932681125
1992,39003,"Allen County, Ohio",total,52865,2084934812.883086,39438.85014438827
1992,39005,"Ashland County, Ohio",total,17319,631776914.0177325,36478.833305487184
1992,39007,"Ashtabula County, Ohio",total,28978,1007706387.3264533,34774.87705592012
1992,39009,"Athens County, Ohio",total,16681,579535886.4925735,34742.27483319786
1992,39011,"Auglaize County, Ohio",total,17306,662502990.7346694,38281.693674717986
1992,39013,"Belmont County, Ohio",total,20725,633870288.458249,30584.814883389576
1992,39015,"Brown County, Ohio",total,6126,183544456.42443767,29961.55018355169
1992,39017,"Butler County, Ohio",crops,57,1636705.0275109047,28714.123289664996
1992,39017,"Butler County, Ohio",total,92483,3950473503.9555836,42715.67211223234
1992,39019,"Carroll County, Ohio",total,5829,178597773.12769052,30639.52189529774
1992,39021,"Champaign County, Ohio",total,10318,376554970.6787924,36494.95742186397
1992,39023,"Clark County, Ohio",crops,344,9862524.567380335,28670.129556338183
1992,39023,"Clark County, Ohio",total,52233,2016281515.0882347,38601.679304045996
1992,39025,"Clermont County, Ohio",total,36606,1484920660.5539243,40564.952755120044
1992,39027,"Clinton County, Ohio",total,16692,583430148.7798272,34952.68085189475
1992,39029,"Columbiana County, Ohio",crops,129,2440499.679277019,18918.602164938133
1992,39029,"Columbiana County, Ohio",total,30973,975059941.3718392,31480.965401215224
1992,39031,"Coshocton County, Ohio",crops,97,1654574.4504946263,17057.46856180027
1992,39031,"Coshocton County, Ohio",total,11959,440745267.33329535,36854.69247707127
1992,39033,"Crawford County, Ohio",crops,33,601565.6199218861,18229.261209754124
1992,39033,"Crawford County, Ohio",total,15200,523469800.7882658,34438.80268343854
1992,39035,"Cuyahoga County, Ohio",crops,329,7013501.061949426,21317.632407141115
1992,39035,"Cuyahoga County, Ohio",total,747625,34876706626.015625,46650.00050294683
1992,39037,"Darke County, Ohio",total,16446,561181614.1559997,34122.68114775627
1992,39039,"Defiance County, Ohio",total,15991,731973660.4969069,45774.10171327039
1992,39041,"Delaware County, Ohio",crops,23,557450.3235738518,24236.97059016747
1992,39041,"Delaware County, Ohio",total,20526,782418663.2123615,38118.41874755731
1992,39043,"Erie County, Ohio",crops,136,2909913.6613735496,21396.423980687865
1992,39043,"Erie County, Ohio",total,36295,1391603402.0654562,38341.46306834154
1992,39045,"Fairfield County, Ohio",crops,25,1009270.2126749723,40370.80850699889
1992,39045,"Fairfield County, Ohio",total,29015,992748058.7136871,34214.994268953546
1992,39047,"Fayette County, Ohio",total,8557,288823661.0456995,33752.911189166705
1992,39049,"Franklin County, Ohio",total,567111,24548197021.01092,43286.40604927593
1992,39051,"Fulton County, Ohio",crops,164,4176399.5139265046,25465.85069467381
1992,39051,"Fulton County, Ohio",total,17594,617575562.1347322,35101.48699185701
1992,39053,"Gallia County, Ohio",total,9588,345957962.91729623,36082.390792375496
1992,39055,"Geauga County, Ohio",crops,101,3075576.168144368,30451.249189548198
1992,39055,"Geauga County, Ohio",total,24792,930479430.2463152,37531.438780506425
1992,39057,"Greene County, Ohio",crops,57,1509428.2507055907,26481.197380799837
1992,39057,"Greene County, Ohio",total,39174,1404484315.2421815,35852.46120493647
1992,39059,"Guernsey County, Ohio",total,12971,444439261.6814437,34264.07074870432
1992,39061,"Hamilton County, Ohio",crops,104,2862367.719588334,27522.766534503215
1992,39061,"Hamilton County, Ohio",total,530174,24414934702.012714,46050.79596889458
1992,39063,"Hancock County, Ohio",total,33450,1373132170.225504,41050.28909493285
1992,39065,"Hardin County, Ohio",total,7464,268356448.94802862,35953.43635423749
1992,39067,"Harrison County, Ohio",total,3513,114887543.86777662,32703.542233924458
1992,39069,"Henry County, Ohio",total,10796,416655915.2578613,38593.54531843843
1992,39071,"Highland County, Ohio",total,9230,281580620.91969097,30507.109525426975
1992,39073,"Hocking County, Ohio",total,6256,212502402.80668244,33967.775384699875
1992,39075,"Holmes County, Ohio",total,11455,356925471.18482196,31158.92371757503
1992,39077,"Huron County, Ohio",crops,570,12773102.061179692,22408.950984525774
1992,39077,"Huron County, Ohio",total,23653,849886631.6247114,35931.451892982346
1992,39079,"Jackson County, Ohio",total,9531,278178128.39610004,29186.66754759207
1992,39081,"Jefferson County, Ohio",total,25066,946007783.1485019,37740.67594145463
1992,39083,"Knox County, Ohio",total,15410,546572387.077002,35468.68183497742
1992,39085,"Lake County, Ohio",crops,1038,27242258.80919121,26244.950683228526
1992,39085,"Lake County, Ohio",total,86577,3554143603.807338,41051.82212143338
1992,39087,"Lawrence County, Ohio",total,11750,371490679.2485104,31616.228021149822
1992,39089,"Licking County, Ohio",crops,177,4917572.640191579,27782.89627226881
1992,39089,"Licking County, Ohio",total,45909,1766127915.4289136,38470.189187935124
1992,39091,"Logan County, Ohio",total,14951,592635241.076774,39638.501844476894
1992,39093,"Lorain County, Ohio",crops,667,18545228.041166577,27803.940091704015
1992,39093,"Lorain County, Ohio",total,91221,3842508076.9307528,42123.06461155603
1992,39095,"Lucas County, Ohio",crops,368,8972999.251646379,24383.15014034342
1992,39095,"Lucas County, Ohio",total,211844,9123313613.215212,43066.18838964149
1992,39097,"Madison County, Ohio",total,9991,338174433.1328221,33847.906429068375
1992,39099,"Mahoning County, Ohio",crops,260,6141816.453801637,23622.370976160142
1992,39099,"Mahoning County, Ohio",total,101831,3645390399.364256,35798.43465510754
1992,39101,"Marion County, Ohio",total,25604,930196147.7820225,36330.11044297854
1992,39103,"Medina County, Ohio",crops,77,1587777.3683610344,20620.485303390058
1992,39103,"Medina County, Ohio",total,38657,1398328108.9959233,36172.70116656552
1992,39105,"Meigs County, Ohio",total,4713,180626412.9272743,38325.145963775576
1992,39107,"Mercer County, Ohio",crops,25,761959.6958120706,30478.387832482826
1992,39107,"Mercer County, Ohio",total,14793,518257158.85765606,35033.94570794674
1992,39109,"Miami County, Ohio",crops,429,8565105.475097643,19965.280827733433
1992,39109,"Miami County, Ohio",total,37373,1396206627.2486246,37358.69818448143
1992,39111,"Monroe County, Ohio",total,4940,248696360.79909915,50343.39287431157
1992,39113,"Montgomery County, Ohio",crops,273,7136997.541123814,26142.848135984666
1992,39113,"Montgomery County, Ohio",total,301206,13466223143.534225,44707.68558240614
1992,39115,"Morgan County, Ohio",total,4263,168827401.33848393,39602.95597900163
1992,39117,"Morrow County, Ohio",total,5106,153087814.59360835,29981.945670506924
1992,39119,"Muskingum County, Ohio",total,33424,1113273007.7401147,33307.593577672174
1992,39121,"Noble County, Ohio",total,2371,76797175.41408901,32390.204729687477
1992,39123,"Ottawa County, Ohio",crops,162,2760259.1441685436,17038.636692398417
1992,39123,"Ottawa County, Ohio",total,13555,510225470.60752064,37641.12656639769
1992,39125,"Paulding County, Ohio",total,4747,163299273.46979502,34400.52105957342
1992,39127,"Perry County, Ohio",total,5963,195396826.2893064,32768.20833293752
1992,39129,"Pickaway County, Ohio",crops,42,863238.9029848619,20553.307213925284
1992,39129,"Pickaway County, Ohio",total,14375,581447955.2912165,40448.55341156288
1992,39131,"Pike County, Ohio",total,8107,350892692.1629558,43282.680666455635
1992,39133,"Portage County, Ohio",crops,38,568151.0320152807,14951.342947770545
1992,39133,"Portage County, Ohio",total,42499,1610552208.926077,37896.23776856107
1992,39135,"Preble County, Ohio",total,9104,318892813.9236537,35027.769543459326
1992,39137,"Putnam County, Ohio",crops,60,999407.3181857058,16656.78863642843
1992,39137,"Putnam County, Ohio",total,9567,314550061.04427403,32878.65172408007
1992,39139,"Richland County, Ohio",total,57230,2115225920.581863,36960.089473735155
1992,39141,"Ross County, Ohio",total,22751,939524454.4715911,41295.96301136614
1992,39143,"Sandusky County, Ohio",crops,423,6254510.8760726405,14786.077721211916
1992,39143,"Sandusky County, Ohio",total,25009,909316640.006272,36359.576152835856
1992,39145,"Scioto County, Ohio",total,21735,697273347.4213873,32080.669308552442
1992,39147,"Seneca County, Ohio",crops,135,1630453.516549306,12077.433455920785
1992,39147,"Seneca County, Ohio",total,21450,790164564.0020527,36837.508811284504
1992,39149,"Shelby County, Ohio",total,23492,1005625662.8631297,42807.154046617135
1992,39151,"Stark County, Ohio",crops,145,4493903.975539528,30992.441210617435
1992,39151,"Stark County, Ohio",total,154817,5871700632.71517,37926.71756147691
1992,39153,"Summit County, Ohio",total,232042,10177567403.227186,43860.88468133866
1992,39155,"Trumbull County, Ohio",total,90330,4093417761.4533744,45316.259951880595
1992,39157,"Tuscarawas County, Ohio",total,31688,1040191515.2450324,32826.03872901516
1992,39159,"Union County, Ohio",crops,27,569929.6975225932,21108.5073156516
1992,39159,"Union County, Ohio",total,17875,1006613492.8086782,56314.04155573025
1992,39161,"Van Wert County, Ohio",total,10908,386881992.1387234,35467.72938565487
1992,39163,"Vinton County, Ohio",total,2364,72557255.75163212,30692.57857514049
1992,39165,"Warren County, Ohio",crops,33,1214402.877954215,36800.08721073379
1992,39165,"Warren County, Ohio",total,36463,1202687463.6442683,32983.77707934806
1992,39167,"Washington County, Ohio",total,22203,810788258.1249822,36517.05887154809
1992,39169,"Wayne County, Ohio",crops,99,1770664.0462411267,17885.495416577036
1992,39169,"Wayne County, Ohio",total,39571,1556331844.2497933,39330.11155264697
1992,39171,"Williams County, Ohio",total,17523,617018285.7926847,35211.90925028161
1992,39173,"Wood County, Ohio",crops,93,1697051.2800410527,18247.86322624788
1992,39173,"Wood County, Ohio",total,43543,1718992482.2105653,39478.04428290576
1992,39175,"Wyandot County, Ohio",total,8230,251912390.73324403,30609.038971232567
1992,40001,"Adair County, Oklahoma",total,4617,134109712.06916213,29046.937853403102
1992,40003,"Alfalfa County, Oklahoma",total,1352,34482022.00159649,25504.45414319267
1992,40005,"Atoka County, Oklahoma",total,2561,73804429.65475953,28818.59806901973
1992,40007,"Beaver County, Oklahoma",total,1322,44131179.341163725,33382.13263325547
1992,40009,"Beckham County, Oklahoma",total,5154,146207921.20905438,28367.854328493282
1992,40011,"Blaine County, Oklahoma",total,2964,87660331.92690368,29575.010771559944
1992,40013,"Bryan County, Oklahoma",total,8436,213274693.2890498,25281.495174140564
1992,40015,"Caddo County, Oklahoma",crops,82,1788793.5969438665,21814.556060291055
1992,40015,"Caddo County, Oklahoma",total,6736,202387566.17584172,30045.660061734223
1992,40017,"Canadian County, Oklahoma",total,17170,621093230.428771,36173.16426492551
1992,40019,"Carter County, Oklahoma",total,16570,591231333.466374,35680.82881511008
1992,40021,"Cherokee County, Oklahoma",crops,848,23327230.222082846,27508.526205286376
1992,40021,"Cherokee County, Oklahoma",total,10092,260112232.97317332,25774.1015629383
1992,40023,"Choctaw County, Oklahoma",total,3587,92984899.72061466,25922.748737277572
1992,40025,"Cimarron County, Oklahoma",total,878,19928352.460301623,22697.440159796835
1992,40027,"Cleveland County, Oklahoma",total,44482,1371019477.0789976,30821.893734072157
1992,40029,"Coal County, Oklahoma",total,1036,26568359.102830917,25645.13426914181
1992,40031,"Comanche County, Oklahoma",total,35785,1169383664.808849,32678.040095259163
1992,40033,"Cotton County, Oklahoma",total,1045,26603251.689141035,25457.65711879525
